REGION,SETTLEMENTDATE,TOTALDEMAND,RRP
NSW1,21-11-18 23:00,7526.04,67.84
NSW1,21-11-18 23:30,7372.65,61.98
NSW1,28-11-18 0:00,7161.65,68.84
NSW1,28-11-18 0:30,7041.59,63.81
NSW1,28-11-18 1:00,6792.84,53.75
NSW1,28-11-18 1:30,6561.56,59.66
NSW1,28-11-18 2:00,6291.66,57.84
NSW1,28-11-18 2:30,6247.63,63.98
NSW1,28-11-18 3:00,6171.48,58.53
NSW1,28-11-18 3:30,6230.82,60.67
NSW1,28-11-18 4:00,6376.9,67.5
NSW1,28-11-18 4:30,6554.86,64.3
NSW1,28-11-18 5:00,6779.44,60.16
NSW1,28-11-18 5:30,7258.66,66.88
NSW1,28-11-18 6:00,7717.29,86.72
NSW1,28-11-18 6:30,7985.12,132.53
NSW1,28-11-18 7:00,8215.88,118.25
NSW1,28-11-18 7:30,8341.79,108.19
NSW1,28-11-18 8:00,8353.82,108.19
NSW1,28-11-18 8:30,8428.49,113.81
NSW1,28-11-18 9:00,8380.36,114.58
NSW1,28-11-18 9:30,8427.59,104.61
NSW1,28-11-18 10:00,8454.26,97.95
NSW1,28-11-18 10:30,8467.84,93.75
NSW1,28-11-18 11:00,8443.23,94.25
NSW1,28-11-18 11:30,8320.88,73.86
NSW1,28-11-18 12:00,8242.4,65.84
NSW1,28-11-18 12:30,8237.77,60.22
NSW1,28-11-18 13:00,8141.67,56.75
NSW1,28-11-18 13:30,8072.56,62.14
NSW1,28-11-18 14:00,8049.94,58.88
NSW1,28-11-18 14:30,8087.97,58.22
NSW1,28-11-18 15:00,8156.21,64.71
NSW1,28-11-18 15:30,8168.99,78.53
NSW1,28-11-18 16:00,8283.33,93.45
NSW1,28-11-18 16:30,8288.32,101.65
NSW1,28-11-18 17:00,8470.81,153.02
NSW1,28-11-18 17:30,8376.59,109.66
NSW1,28-11-18 18:00,8387.78,100.04
NSW1,28-11-18 18:30,8342.24,140.79
NSW1,28-11-18 19:00,8257.62,111.77
NSW1,28-11-18 19:30,8202.98,137.45
NSW1,28-11-18 20:00,8101.6,109.21
NSW1,28-11-18 20:30,7904.89,160.25
NSW1,28-11-18 21:00,7715.56,97.93
NSW1,28-11-18 21:30,7611.6,104.93
NSW1,28-11-18 22:00,7556.24,99.43
NSW1,28-11-18 22:30,7511.39,110.99
NSW1,28-11-18 23:00,7464.18,96.99
NSW1,28-11-18 23:30,7328.36,111.88
NSW1,05-12-18 0:00,7085.92,72.19
NSW1,05-12-18 0:30,6965.19,62.36
NSW1,05-12-18 1:00,6739.55,59.5
NSW1,05-12-18 1:30,6467.92,55.08
NSW1,05-12-18 2:00,6245.47,55.49
NSW1,05-12-18 2:30,6082.05,52.02
NSW1,05-12-18 3:00,6035.68,52.09
NSW1,05-12-18 3:30,6038.02,54.81
NSW1,05-12-18 4:00,6102.91,56.33
NSW1,05-12-18 4:30,6374.49,63.66
NSW1,05-12-18 5:00,6556.95,55.49
NSW1,05-12-18 5:30,7063.56,74.41
NSW1,05-12-18 6:00,7485.86,68.54
NSW1,05-12-18 6:30,7743.09,81.93
NSW1,05-12-18 7:00,7938.23,85.73
NSW1,05-12-18 7:30,8031.19,68.51
NSW1,05-12-18 8:00,7984.16,64.34
NSW1,05-12-18 8:30,8082.96,80.37
NSW1,05-12-18 9:00,7895.07,69.92
NSW1,05-12-18 9:30,7777.69,76.81
NSW1,05-12-18 10:00,7969.2,91.71
NSW1,05-12-18 10:30,7935.59,96.51
NSW1,05-12-18 11:00,7959.88,106.12
NSW1,05-12-18 11:30,7847.28,96.77
NSW1,05-12-18 12:00,7859.67,98.37
NSW1,05-12-18 12:30,7811.3,100.27
NSW1,05-12-18 13:00,7859.73,89.31
NSW1,05-12-18 13:30,7856.11,101.46
NSW1,05-12-18 14:00,7869.58,122.72
NSW1,05-12-18 14:30,7926.01,88.52
NSW1,05-12-18 15:00,8069.38,133.92
NSW1,05-12-18 15:30,8093.35,93.34
NSW1,05-12-18 16:00,8225.81,94.12
NSW1,05-12-18 16:30,8275.78,90.47
NSW1,05-12-18 17:00,8370.61,100.62
NSW1,05-12-18 17:30,8287.53,87.09
NSW1,05-12-18 18:00,8279.78,73.59
NSW1,05-12-18 18:30,8204.81,63.48
NSW1,05-12-18 19:00,8209.24,78.41
NSW1,05-12-18 19:30,8248.67,79
NSW1,05-12-18 20:00,8133.85,73.91
NSW1,05-12-18 20:30,7981.67,61.72
NSW1,05-12-18 21:00,7751.12,66.69
NSW1,05-12-18 21:30,7674.23,66.32
NSW1,05-12-18 22:00,7567.9,70.13
NSW1,05-12-18 22:30,7500.05,65.35
NSW1,05-12-18 23:00,7377.67,68.17
NSW1,05-12-18 23:30,7324.59,73.73
NSW1,12-12-18 0:00,7352.98,67.72
NSW1,12-12-18 0:30,7181.11,75.01
NSW1,12-12-18 1:00,7013.73,83.34
NSW1,12-12-18 1:30,6772.56,77.87
NSW1,12-12-18 2:00,6518.65,71.28
NSW1,12-12-18 2:30,6408.69,79.97
NSW1,12-12-18 3:00,6345.47,83.32
NSW1,12-12-18 3:30,6404.03,83.98
NSW1,12-12-18 4:00,6399.22,84.03
NSW1,12-12-18 4:30,6620.2,83.67
NSW1,12-12-18 5:00,6739.57,76.56
NSW1,12-12-18 5:30,7257.32,85.44
NSW1,12-12-18 6:00,7704.09,85
NSW1,12-12-18 6:30,7984.32,104.08
NSW1,12-12-18 7:00,8212.96,109.16
NSW1,12-12-18 7:30,8307.42,93.96
NSW1,12-12-18 8:00,8363.51,106.75
NSW1,12-12-18 8:30,8427.12,133.71
NSW1,12-12-18 9:00,8403.71,100.79
NSW1,12-12-18 9:30,8421.5,101.03
NSW1,12-12-18 10:00,8436.82,103.96
NSW1,12-12-18 10:30,8409.64,113.59
NSW1,12-12-18 11:00,8336.16,96.26
NSW1,12-12-18 11:30,8310.88,86.39
NSW1,12-12-18 12:00,8376.08,91.96
NSW1,12-12-18 12:30,8466.53,159.39
NSW1,12-12-18 13:00,8483.73,258.28
NSW1,12-12-18 13:30,8455.5,166.71
NSW1,12-12-18 14:00,8421.08,134.13
NSW1,12-12-18 14:30,8435.2,144.26
NSW1,12-12-18 15:00,8508.37,94.96
NSW1,12-12-18 15:30,8620.78,125.48
NSW1,12-12-18 16:00,8727.99,92.21
NSW1,12-12-18 16:30,8709.6,151.6
NSW1,12-12-18 17:00,8765.57,103.84
NSW1,12-12-18 17:30,8617.63,82.63
NSW1,12-12-18 18:00,8547.29,139.06
NSW1,12-12-18 18:30,8458.62,140.09
NSW1,12-12-18 19:00,8449.85,107.65
NSW1,12-12-18 19:30,8486.98,105.92
NSW1,12-12-18 20:00,8425.16,109.87
NSW1,12-12-18 20:30,8315.82,105.86
NSW1,12-12-18 21:00,8094.73,97.24
NSW1,12-12-18 21:30,7983.49,87.18
NSW1,12-12-18 22:00,7835.17,77.5
NSW1,12-12-18 22:30,7817.05,73.88
NSW1,12-12-18 23:00,7756.43,73.54
NSW1,12-12-18 23:30,7526.33,64.62
NSW1,19-12-18 0:00,7560.81,76.25
NSW1,19-12-18 0:30,7336.19,65.72
NSW1,19-12-18 1:00,7128.31,65.42
NSW1,19-12-18 1:30,6793.03,54.99
NSW1,19-12-18 2:00,6541.72,57.89
NSW1,19-12-18 2:30,6452.92,68.79
NSW1,19-12-18 3:00,6419.25,61.07
NSW1,19-12-18 3:30,6416.15,60.9
NSW1,19-12-18 4:00,6511.53,61.1
NSW1,19-12-18 4:30,6766.26,71.31
NSW1,19-12-18 5:00,7001.82,82.59
NSW1,19-12-18 5:30,7454.54,100.69
NSW1,19-12-18 6:00,7814.74,84.42
NSW1,19-12-18 6:30,8147.66,136.53
NSW1,19-12-18 7:00,8454.19,167.33
NSW1,19-12-18 7:30,8645.51,95.44
NSW1,19-12-18 8:00,8670.92,97.46
NSW1,19-12-18 8:30,8756.67,97.35
NSW1,19-12-18 9:00,8794.77,100.53
NSW1,19-12-18 9:30,8871.81,118.43
NSW1,19-12-18 10:00,8858.43,110.85
NSW1,19-12-18 10:30,8899.2,109.2
NSW1,19-12-18 11:00,8896.59,111.77
NSW1,19-12-18 11:30,8856.61,159.61
NSW1,19-12-18 12:00,8826.44,99.16
NSW1,19-12-18 12:30,8846.02,99.55
NSW1,19-12-18 13:00,8913.01,122.77
NSW1,19-12-18 13:30,8994.21,113.32
NSW1,19-12-18 14:00,9068.95,112.26
NSW1,19-12-18 14:30,9148.93,204.81
NSW1,19-12-18 15:00,9281.84,287.01
NSW1,19-12-18 15:30,9363.75,224.8
NSW1,19-12-18 16:00,9430.45,138.88
NSW1,19-12-18 16:30,9476.38,152.77
NSW1,19-12-18 17:00,9456.77,116.12
NSW1,19-12-18 17:30,9316.42,111.42
NSW1,19-12-18 18:00,9298.56,127.93
NSW1,19-12-18 18:30,9197.74,119.82
NSW1,19-12-18 19:00,9127.68,270.65
NSW1,19-12-18 19:30,9025.7,265.84
NSW1,19-12-18 20:00,8854.12,123.96
NSW1,19-12-18 20:30,8680.41,115.13
NSW1,19-12-18 21:00,8418.89,127.31
NSW1,19-12-18 21:30,8351.76,92.93
NSW1,19-12-18 22:00,8151.05,89.23
NSW1,19-12-18 22:30,8054.34,94.77
NSW1,19-12-18 23:00,7867.1,95.24
NSW1,19-12-18 23:30,7694.55,87.61
NSW1,26-12-18 0:00,6819.77,48.1
NSW1,26-12-18 0:30,6614.98,28.48
NSW1,26-12-18 1:00,6393.6,46.12
NSW1,26-12-18 1:30,6122.29,46.79
NSW1,26-12-18 2:00,5926.83,49.73
NSW1,26-12-18 2:30,5761.56,34.09
NSW1,26-12-18 3:00,5666.4,19.91
NSW1,26-12-18 3:30,5654.26,25.54
NSW1,26-12-18 4:00,5641.96,29.63
NSW1,26-12-18 4:30,5675.44,33.93
NSW1,26-12-18 5:00,5673.37,31.85
NSW1,26-12-18 5:30,5804.53,31.89
NSW1,26-12-18 6:00,5891.57,14.63
NSW1,26-12-18 6:30,6027.67,20.77
NSW1,26-12-18 7:00,6165.82,16.04
NSW1,26-12-18 7:30,6348.6,28.55
NSW1,26-12-18 8:00,6485.08,33.6
NSW1,26-12-18 8:30,6689.3,39.27
NSW1,26-12-18 9:00,6825.2,55.93
NSW1,26-12-18 9:30,7045.82,55.07
NSW1,26-12-18 10:00,7208.77,60.26
NSW1,26-12-18 10:30,7340.24,62.06
NSW1,26-12-18 11:00,7473.21,66.34
NSW1,26-12-18 11:30,7630.67,62.49
NSW1,26-12-18 12:00,7693.5,62.56
NSW1,26-12-18 12:30,7840.15,64.17
NSW1,26-12-18 13:00,8006.62,75.1
NSW1,26-12-18 13:30,8146.34,79.49
NSW1,26-12-18 14:00,8285.87,83.23
NSW1,26-12-18 14:30,8467.96,90.16
NSW1,26-12-18 15:00,8658.04,95.08
NSW1,26-12-18 15:30,8838.5,109.39
NSW1,26-12-18 16:00,9064.47,98.24
NSW1,26-12-18 16:30,9238.03,103.93
NSW1,26-12-18 17:00,9436.29,108.52
NSW1,26-12-18 17:30,9456.77,110.08
NSW1,26-12-18 18:00,9443.4,127.46
NSW1,26-12-18 18:30,9294.35,133.5
NSW1,26-12-18 19:00,9117.93,127.33
NSW1,26-12-18 19:30,8962.26,97.07
NSW1,26-12-18 20:00,8960.52,107.02
NSW1,26-12-18 20:30,8757.5,96.92
NSW1,26-12-18 21:00,8419.14,77.59
NSW1,26-12-18 21:30,8172.53,70.42
NSW1,26-12-18 22:00,7957.63,66.37
NSW1,26-12-18 22:30,7849.81,68.48
NSW1,26-12-18 23:00,7589.43,65.77
NSW1,26-12-18 23:30,7336.09,67.45
