REGION,SETTLEMENTDATE,TOTALDEMAND,RRP
VIC1,07-02-18 0:30,4805.97,59.27
VIC1,07-02-18 1:00,4632.5,55.05
VIC1,07-02-18 1:30,4496.01,58.57
VIC1,07-02-18 2:00,4370.57,44.07
VIC1,07-02-18 2:30,4312.55,43.48
VIC1,07-02-18 3:00,4238.13,47.24
VIC1,07-02-18 3:30,4277.66,39.33
VIC1,07-02-18 4:00,4252.81,44.37
VIC1,07-02-18 4:30,4436.62,56.86
VIC1,07-02-18 5:00,4584.38,64.87
VIC1,07-02-18 5:30,4934.99,78.54
VIC1,07-02-18 6:00,5120.05,82.6
VIC1,07-02-18 6:30,5479.27,93.42
VIC1,07-02-18 7:00,5772.95,108.2
VIC1,07-02-18 7:30,5810.51,79.02
VIC1,07-02-18 8:00,5965.28,92.48
VIC1,07-02-18 8:30,6141.33,105.42
VIC1,07-02-18 9:00,6278.83,120.16
VIC1,07-02-18 9:30,6433.86,141.97
VIC1,07-02-18 10:00,6648.06,138.57
VIC1,07-02-18 10:30,6769.53,115.91
VIC1,07-02-18 11:00,7035.27,133.26
VIC1,07-02-18 11:30,7127.93,119.22
VIC1,07-02-18 12:00,7285.51,136.86
VIC1,07-02-18 12:30,7499.46,122.08
VIC1,07-02-18 13:00,7731.53,115.97
VIC1,07-02-18 13:30,7962.44,296.89
VIC1,07-02-18 14:00,8138.8,2265.31
VIC1,07-02-18 14:30,8283.86,184.08
VIC1,07-02-18 15:00,8546.05,428.57
VIC1,07-02-18 15:30,8793.22,1921.27
VIC1,07-02-18 16:00,8987.12,6846.57
VIC1,07-02-18 16:30,9044.93,3810.08
VIC1,07-02-18 17:00,8905.22,3736.81
VIC1,07-02-18 17:30,8880.88,114.93
VIC1,07-02-18 18:00,9026.67,178.93
VIC1,07-02-18 18:30,8868.53,170.03
VIC1,07-02-18 19:00,8694.68,183.42
VIC1,07-02-18 19:30,8343.27,93.52
VIC1,07-02-18 20:00,8085.83,95.68
VIC1,07-02-18 20:30,7856.18,101.07
VIC1,07-02-18 21:00,7407.64,105.74
VIC1,07-02-18 21:30,6941.68,104.36
VIC1,07-02-18 22:00,6490.92,110.82
VIC1,07-02-18 22:30,6097.83,145.9
VIC1,07-02-18 23:00,5806.39,92.48
VIC1,07-02-18 23:30,5936.29,105.11
VIC1,08-02-18 0:00,5734.34,91.86
VIC1,08-02-18 0:30,5388.47,67.17
VIC1,08-02-18 1:00,5206.46,48.98
VIC1,08-02-18 1:30,5026.55,-157.92
VIC1,08-02-18 2:00,4875.75,67.96
VIC1,08-02-18 2:30,4749.81,79.18
VIC1,08-02-18 3:00,4681.55,70.95
VIC1,08-02-18 3:30,4677.81,72.74
VIC1,08-02-18 4:00,4750.37,82.81
VIC1,08-02-18 4:30,4815.36,91.93
VIC1,08-02-18 5:00,4913.02,90.33
VIC1,08-02-18 5:30,5313.3,139.55
VIC1,08-02-18 6:00,5615.54,108.75
VIC1,08-02-18 6:30,6057.57,145.58
VIC1,08-02-18 7:00,6271.3,153.71
VIC1,08-02-18 7:30,6282.72,86.38
VIC1,08-02-18 8:00,6425.42,97.97
VIC1,08-02-18 8:30,6592.37,114.12
VIC1,08-02-18 9:00,6673.03,119.31
VIC1,08-02-18 9:30,6780.37,115.45
VIC1,08-02-18 10:00,6857.98,110.89
VIC1,08-02-18 10:30,6886.96,117.46
VIC1,08-02-18 11:00,6902.61,109.58
VIC1,08-02-18 11:30,6944.95,106.24
VIC1,08-02-18 12:00,7003.89,116.67
VIC1,08-02-18 12:30,7184.83,154.25
VIC1,08-02-18 13:00,7352.99,135.52
VIC1,08-02-18 13:30,7488.4,158.03
VIC1,08-02-18 14:00,7493.56,128.72
VIC1,08-02-18 14:30,7475.51,119.31
VIC1,08-02-18 15:00,7454.68,124.2
VIC1,08-02-18 15:30,7450.52,120.61
VIC1,08-02-18 16:00,7541.34,143.33
VIC1,08-02-18 16:30,7488.37,128.94
VIC1,08-02-18 17:00,7474.35,155.77
VIC1,08-02-18 17:30,7249.91,111.63
VIC1,08-02-18 18:00,7055.51,111.43
VIC1,08-02-18 18:30,6853.31,106.6
VIC1,08-02-18 19:00,6655.38,95.16
VIC1,08-02-18 19:30,6480.6,93.63
VIC1,08-02-18 20:00,6369.02,107.32
VIC1,08-02-18 20:30,6156.56,117.92
VIC1,08-02-18 21:00,5911.94,92.93
VIC1,08-02-18 21:30,5620.93,91.13
VIC1,08-02-18 22:00,5398.29,82.27
VIC1,08-02-18 22:30,5137.49,93.92
VIC1,08-02-18 23:00,5041.42,102.81
VIC1,08-02-18 23:30,5183.61,121.43
VIC1,09-02-18 0:00,5173.07,167.32
VIC1,09-02-18 0:30,4901.81,129.13
VIC1,09-02-18 1:00,4749.68,115.86
VIC1,09-02-18 1:30,4676.44,98.91
VIC1,09-02-18 2:00,4559.66,97.05
VIC1,09-02-18 2:30,4516.03,87.76
VIC1,09-02-18 3:00,4442.44,84.39
VIC1,09-02-18 3:30,4494.71,93.7
VIC1,09-02-18 4:00,4523.11,81.91
VIC1,09-02-18 4:30,4640.83,79.44
VIC1,09-02-18 5:00,4749.12,102.84
VIC1,09-02-18 5:30,5068.63,139.19
VIC1,09-02-18 6:00,5385.48,98.47
VIC1,09-02-18 6:30,5725.43,102.87
VIC1,09-02-18 7:00,5952.38,107.66
VIC1,09-02-18 7:30,5935.79,115.39
VIC1,09-02-18 8:00,5998.36,139.73
VIC1,09-02-18 8:30,6093.8,120.89
VIC1,09-02-18 9:00,6118.75,120.38
VIC1,09-02-18 9:30,6158.65,128.53
VIC1,09-02-18 10:00,6242.76,119.85
VIC1,09-02-18 10:30,6266.44,120.89
VIC1,09-02-18 11:00,6251.24,113.04
VIC1,09-02-18 11:30,6226.25,106.99
VIC1,09-02-18 12:00,6207.58,106.99
VIC1,09-02-18 12:30,6230.39,110.54
VIC1,09-02-18 13:00,6135.97,108.51
VIC1,09-02-18 13:30,6078.91,117.76
VIC1,09-02-18 14:00,6108.49,114.18
VIC1,09-02-18 14:30,6127.48,117.8
VIC1,09-02-18 15:00,6156.25,153.45
VIC1,09-02-18 15:30,6385.87,137.81
VIC1,09-02-18 16:00,6542.62,114.93
VIC1,09-02-18 16:30,6604.15,116.22
VIC1,09-02-18 17:00,6697.15,123.02
VIC1,09-02-18 17:30,6690.55,116.84
VIC1,09-02-18 18:00,6636.91,106.45
VIC1,09-02-18 18:30,6559.64,106.6
VIC1,09-02-18 19:00,6432.82,115.76
VIC1,09-02-18 19:30,6237.84,114.92
VIC1,09-02-18 20:00,6062.68,113.65
VIC1,09-02-18 20:30,5917.61,108.91
VIC1,09-02-18 21:00,5698.64,119.59
VIC1,09-02-18 21:30,5451.45,122.88
VIC1,09-02-18 22:00,5228.95,103.65
VIC1,09-02-18 22:30,5075.6,94.31
VIC1,09-02-18 23:00,4942.37,89.82
VIC1,09-02-18 23:30,5142.96,107.41
VIC1,10-02-18 0:00,5025.58,107.23
VIC1,10-02-18 0:30,4692.43,87.84
VIC1,10-02-18 1:00,4554.66,122.86
VIC1,10-02-18 1:30,4459.1,108.8
VIC1,10-02-18 2:00,4268.67,82.43
VIC1,10-02-18 2:30,4146.79,94.73
VIC1,10-02-18 3:00,4051.86,79.9
VIC1,10-02-18 3:30,4093.92,78.91
VIC1,10-02-18 4:00,4086.83,76.66
VIC1,10-02-18 4:30,4145.31,70.33
VIC1,10-02-18 5:00,4169.97,67.77
VIC1,10-02-18 5:30,4349.01,79.2
VIC1,10-02-18 6:00,4392.39,69.24
VIC1,10-02-18 6:30,4471.81,67.51
VIC1,10-02-18 7:00,4643.44,74.68
VIC1,10-02-18 7:30,4724.15,95.17
VIC1,10-02-18 8:00,4800.15,87.54
VIC1,10-02-18 8:30,5007.98,102.85
VIC1,10-02-18 9:00,5247.16,166.83
VIC1,10-02-18 9:30,5472.13,121.64
VIC1,10-02-18 10:00,5678.05,96.41
VIC1,10-02-18 10:30,5663.02,95.9
VIC1,10-02-18 11:00,5576.42,71.19
VIC1,10-02-18 11:30,5548.21,76
VIC1,10-02-18 12:00,5484.49,75.7
VIC1,10-02-18 12:30,5341.05,75.73
VIC1,10-02-18 13:00,5262.08,75.46
VIC1,10-02-18 13:30,5273.77,63.95
VIC1,10-02-18 14:00,5271.25,61.68
VIC1,10-02-18 14:30,5298.99,67.9
VIC1,10-02-18 15:00,5330.89,70.52
VIC1,10-02-18 15:30,5340.23,72.67
VIC1,10-02-18 16:00,5353.93,86.14
VIC1,10-02-18 16:30,5352.42,85.8
VIC1,10-02-18 17:00,5613.66,95.01
VIC1,10-02-18 17:30,5598.78,106.82
VIC1,10-02-18 18:00,5430.08,94.63
VIC1,10-02-18 18:30,5319.37,84.81
VIC1,10-02-18 19:00,5215.17,82.21
VIC1,10-02-18 19:30,5015.03,74.13
VIC1,10-02-18 20:00,5004.07,74.65
VIC1,10-02-18 20:30,4959.62,75.6
VIC1,10-02-18 21:00,4830.87,69.71
VIC1,10-02-18 21:30,4703.83,68.82
VIC1,10-02-18 22:00,4568.55,61.7
VIC1,10-02-18 22:30,4435.2,66.25
VIC1,10-02-18 23:00,4374.96,56.15
VIC1,10-02-18 23:30,4580.27,59.49
VIC1,11-02-18 0:00,4526.03,61.71
VIC1,11-02-18 0:30,4288.51,58.11
VIC1,11-02-18 1:00,4124.05,54.22
VIC1,11-02-18 1:30,3979.7,54.48
VIC1,11-02-18 2:00,3830.44,51.76
VIC1,11-02-18 2:30,3745.89,49.54
VIC1,11-02-18 3:00,3654.87,49.55
VIC1,11-02-18 3:30,3631.79,49.11
VIC1,11-02-18 4:00,3636.14,48.18
VIC1,11-02-18 4:30,3610.31,49.85
VIC1,11-02-18 5:00,3601.62,50.11
VIC1,11-02-18 5:30,3711.01,53.61
VIC1,11-02-18 6:00,3731.63,45.61
VIC1,11-02-18 6:30,3810.96,53.06
VIC1,11-02-18 7:00,3912.97,60.52
VIC1,11-02-18 7:30,3905.93,64.12
VIC1,11-02-18 8:00,3955.35,62.64
VIC1,11-02-18 8:30,4048.2,58.83
VIC1,11-02-18 9:00,4112.63,60.99
VIC1,11-02-18 9:30,4181.89,58.82
VIC1,11-02-18 10:00,4218.86,56.03
VIC1,11-02-18 10:30,4243.47,56.01
VIC1,11-02-18 11:00,4259.51,62.37
VIC1,11-02-18 11:30,4261.1,59.44
VIC1,11-02-18 12:00,4275.96,63.52
VIC1,11-02-18 12:30,4285.91,67.11
VIC1,11-02-18 13:00,4247.62,67.55
VIC1,11-02-18 13:30,4195.26,72.09
VIC1,11-02-18 14:00,4217.42,71.33
VIC1,11-02-18 14:30,4226.89,72.36
VIC1,11-02-18 15:00,4274.91,72.66
VIC1,11-02-18 15:30,4324.27,72.58
VIC1,11-02-18 16:00,4432.68,71.88
VIC1,11-02-18 16:30,4550.96,73.81
VIC1,11-02-18 17:00,4666.68,75.08
VIC1,11-02-18 17:30,4743.33,76.04
VIC1,11-02-18 18:00,4769.36,74.11
VIC1,11-02-18 18:30,4773.38,71.6
VIC1,11-02-18 19:00,4695.84,69.44
VIC1,11-02-18 19:30,4680.47,68.79
VIC1,11-02-18 20:00,4726.18,72.78
VIC1,11-02-18 20:30,4646.42,79.01
VIC1,11-02-18 21:00,4377.96,96.53
VIC1,11-02-18 21:30,4277.97,83.45
VIC1,11-02-18 22:00,4178.39,86.84
VIC1,11-02-18 22:30,4050.1,81.27
VIC1,11-02-18 23:00,4045.37,82.43
VIC1,11-02-18 23:30,4234.39,100.57
VIC1,12-02-18 0:00,4218.09,112.77
VIC1,12-02-18 0:30,4084.7,85.96
VIC1,12-02-18 1:00,4022.7,82.64
VIC1,12-02-18 1:30,3925.04,80.39
VIC1,12-02-18 2:00,3817.92,82.58
VIC1,12-02-18 2:30,3721.05,78.74
VIC1,12-02-18 3:00,3689.82,78.91
VIC1,12-02-18 3:30,3699.75,76.64
VIC1,12-02-18 4:00,3719.81,81.21
VIC1,12-02-18 4:30,3875.56,86.42
VIC1,12-02-18 5:00,4027.05,86.03
VIC1,12-02-18 5:30,4345.69,105.71
VIC1,12-02-18 6:00,4657.24,115.82
VIC1,12-02-18 6:30,5017.89,124.35
VIC1,12-02-18 7:00,5295.26,113.84
VIC1,12-02-18 7:30,5297.66,107.46
VIC1,12-02-18 8:00,5256.37,102.84
VIC1,12-02-18 8:30,5303.03,104.97
VIC1,12-02-18 9:00,5236.34,96.51
VIC1,12-02-18 9:30,5200.67,85.66
VIC1,12-02-18 10:00,5224.2,94.94
VIC1,12-02-18 10:30,5188.13,87.48
VIC1,12-02-18 11:00,5153.19,89.63
VIC1,12-02-18 11:30,5111.25,82.29
VIC1,12-02-18 12:00,5095.42,86.73
VIC1,12-02-18 12:30,5130.93,88.77
VIC1,12-02-18 13:00,5079.7,99.07
VIC1,12-02-18 13:30,5124.12,92.53
VIC1,12-02-18 14:00,5168.84,103.96
VIC1,12-02-18 14:30,5170.74,102.08
VIC1,12-02-18 15:00,5182.27,100.81
VIC1,12-02-18 15:30,5274.13,105.84
VIC1,12-02-18 16:00,5395.03,102.21
VIC1,12-02-18 16:30,5487.77,99.82
VIC1,12-02-18 17:00,5564.82,97.85
VIC1,12-02-18 17:30,5524.12,94.29
VIC1,12-02-18 18:00,5505.84,92.17
VIC1,12-02-18 18:30,5393.3,83.19
VIC1,12-02-18 19:00,5317.81,90.08
VIC1,12-02-18 19:30,5252.31,93.91
VIC1,12-02-18 20:00,5246.23,84.92
VIC1,12-02-18 20:30,5183.85,80.45
VIC1,12-02-18 21:00,4976,81.49
VIC1,12-02-18 21:30,4833.83,82.29
VIC1,12-02-18 22:00,4681.26,81.29
VIC1,12-02-18 22:30,4534.22,85.72
VIC1,12-02-18 23:00,4511.63,84.39
VIC1,12-02-18 23:30,4695.68,87.2
VIC1,13-02-18 0:00,4725.5,105.17
VIC1,13-02-18 0:30,4507.03,89.21
VIC1,13-02-18 1:00,4357.64,78.99
VIC1,13-02-18 1:30,4240.35,77.29
VIC1,13-02-18 2:00,4136.47,81.27
VIC1,13-02-18 2:30,4030.4,80.99
VIC1,13-02-18 3:00,3982.93,78.72
VIC1,13-02-18 3:30,3955.29,85.34
VIC1,13-02-18 4:00,3989.23,78.47
VIC1,13-02-18 4:30,4130.45,75.87
VIC1,13-02-18 5:00,4330.75,80.91
VIC1,13-02-18 5:30,4631.92,74.13
VIC1,13-02-18 6:00,4938.59,80.79
VIC1,13-02-18 6:30,5271.16,103.48
VIC1,13-02-18 7:00,5479.69,104.62
VIC1,13-02-18 7:30,5348.91,100.92
VIC1,13-02-18 8:00,5327.27,94.01
VIC1,13-02-18 8:30,5362.4,102.55
VIC1,13-02-18 9:00,5315.68,103.18
VIC1,13-02-18 9:30,5326.08,105.26
VIC1,13-02-18 10:00,5292.09,99
VIC1,13-02-18 10:30,5332.85,99.23
VIC1,13-02-18 11:00,5374.18,103.19
VIC1,13-02-18 11:30,5366.69,105.32
VIC1,13-02-18 12:00,5430.56,106.99
VIC1,13-02-18 12:30,5440.76,106.99
VIC1,13-02-18 13:00,5495.64,107.22
VIC1,13-02-18 13:30,5540.14,106.99
VIC1,13-02-18 14:00,5585,103.91
VIC1,13-02-18 14:30,5644.17,108.45
VIC1,13-02-18 15:00,5780.3,123.96
VIC1,13-02-18 15:30,5972.24,117.99
VIC1,13-02-18 16:00,6139.9,108.87
VIC1,13-02-18 16:30,6206.56,108.09
VIC1,13-02-18 17:00,6231.47,110.25
VIC1,13-02-18 17:30,6177.13,97.31
VIC1,13-02-18 18:00,6141.01,97.4
VIC1,13-02-18 18:30,6065.25,98
VIC1,13-02-18 19:00,5971.72,108.58
VIC1,13-02-18 19:30,5841.23,101.22
VIC1,13-02-18 20:00,5787.85,111.12
VIC1,13-02-18 20:30,5696.98,120.65
VIC1,13-02-18 21:00,5491.1,105.45
VIC1,13-02-18 21:30,5239.07,106.14
VIC1,13-02-18 22:00,5001.82,109.51
VIC1,13-02-18 22:30,4758.69,89.56
VIC1,13-02-18 23:00,4612.17,85.75
VIC1,13-02-18 23:30,4761.12,90.42
VIC1,14-02-18 0:00,4719.19,97.76
VIC1,14-02-18 0:30,4476.52,85.84
VIC1,14-02-18 1:00,4303.69,76.12
VIC1,14-02-18 1:30,4228.42,65.86
VIC1,14-02-18 2:00,4040.22,60.72
VIC1,14-02-18 2:30,3954.33,51.09
VIC1,14-02-18 3:00,3895.64,38.45
VIC1,14-02-18 3:30,3977.89,36.24
VIC1,14-02-18 4:00,3991.33,36
VIC1,14-02-18 4:30,4103.4,36.9
VIC1,14-02-18 5:00,4254.18,42.61
VIC1,14-02-18 5:30,4579.78,73.58
VIC1,14-02-18 6:00,4887.94,81.95
VIC1,14-02-18 6:30,5227.74,73.9
VIC1,14-02-18 7:00,5451.93,83.78
VIC1,14-02-18 7:30,5440.07,74.47
VIC1,14-02-18 8:00,5399.9,81.5
VIC1,14-02-18 8:30,5324.53,78.56
VIC1,14-02-18 9:00,5196.38,70.47
VIC1,14-02-18 9:30,5108.77,69.92
VIC1,14-02-18 10:00,5055.95,62.49
VIC1,14-02-18 10:30,4984.66,69.79
VIC1,14-02-18 11:00,4978.55,72
VIC1,14-02-18 11:30,4950.12,66.31
VIC1,14-02-18 12:00,4925.46,66.98
VIC1,14-02-18 12:30,4927,76.81
VIC1,14-02-18 13:00,4909.94,50
VIC1,14-02-18 13:30,4952.9,68
VIC1,14-02-18 14:00,4966.14,73.69
VIC1,14-02-18 14:30,4946.48,94.82
VIC1,14-02-18 15:00,4998.89,92.49
VIC1,14-02-18 15:30,5007.32,74.05
VIC1,14-02-18 16:00,5088.3,93.53
VIC1,14-02-18 16:30,5095.5,-4.6
VIC1,14-02-18 17:00,5155.86,72.55
VIC1,14-02-18 17:30,5146.39,87.53
VIC1,14-02-18 18:00,5149.78,77.02
VIC1,14-02-18 18:30,5103.33,101.84
VIC1,14-02-18 19:00,5051.84,82.57
VIC1,14-02-18 19:30,4979.64,88.89
VIC1,14-02-18 20:00,5059.49,111.33
VIC1,14-02-18 20:30,4963.06,103.47
VIC1,14-02-18 21:00,4819.89,80.59
VIC1,14-02-18 21:30,4678.5,68.9
VIC1,14-02-18 22:00,4597.08,67.24
VIC1,14-02-18 22:30,4452.25,63.83
VIC1,14-02-18 23:00,4410.09,67.05
VIC1,14-02-18 23:30,4622.74,72.17
VIC1,15-02-18 0:00,4564.31,67.78
VIC1,15-02-18 0:30,4361.33,66.24
VIC1,15-02-18 1:00,4264.29,66.55
VIC1,15-02-18 1:30,4181.57,69.13
VIC1,15-02-18 2:00,4075.88,70.77
VIC1,15-02-18 2:30,3984.37,68.36
VIC1,15-02-18 3:00,3958.76,63.9
VIC1,15-02-18 3:30,3935.02,65.85
VIC1,15-02-18 4:00,3950.55,64.74
VIC1,15-02-18 4:30,4076.04,68.62
VIC1,15-02-18 5:00,4255.33,68.04
VIC1,15-02-18 5:30,4595.98,89.53
VIC1,15-02-18 6:00,4768.63,91.45
VIC1,15-02-18 6:30,5172.31,106.93
VIC1,15-02-18 7:00,5319.8,96.04
VIC1,15-02-18 7:30,5253.46,87.36
VIC1,15-02-18 8:00,5198.68,80.1
VIC1,15-02-18 8:30,5213.14,83.61
VIC1,15-02-18 9:00,5140.85,73.4
VIC1,15-02-18 9:30,5048.66,80.44
VIC1,15-02-18 10:00,5114.23,79.87
VIC1,15-02-18 10:30,5114.81,78.41
VIC1,15-02-18 11:00,5107.67,96.87
VIC1,15-02-18 11:30,5134.42,95.47
VIC1,15-02-18 12:00,5159.48,87.99
VIC1,15-02-18 12:30,5213.06,84.79
VIC1,15-02-18 13:00,5297.89,84.32
VIC1,15-02-18 13:30,5356.58,106.15
VIC1,15-02-18 14:00,5351.64,100.56
VIC1,15-02-18 14:30,5337.08,96.97
VIC1,15-02-18 15:00,5374.96,99.21
VIC1,15-02-18 15:30,5426.77,100.69
VIC1,15-02-18 16:00,5424.61,97.92
VIC1,15-02-18 16:30,5355.32,79.76
VIC1,15-02-18 17:00,5367.53,66
VIC1,15-02-18 17:30,5257.62,63.59
VIC1,15-02-18 18:00,5216.18,63.04
VIC1,15-02-18 18:30,5210.3,90.59
VIC1,15-02-18 19:00,5159.08,92.65
VIC1,15-02-18 19:30,5147.01,100.55
VIC1,15-02-18 20:00,5143.66,90.12
VIC1,15-02-18 20:30,5062.4,94.13
VIC1,15-02-18 21:00,4884.57,81.07
VIC1,15-02-18 21:30,4739.71,79.59
VIC1,15-02-18 22:00,4603.56,72.44
VIC1,15-02-18 22:30,4473.03,77.68
VIC1,15-02-18 23:00,4465.67,75.8
VIC1,15-02-18 23:30,4702.69,88.63
VIC1,16-02-18 0:00,4695.26,103.02
VIC1,16-02-18 0:30,4482.37,76.95
VIC1,16-02-18 1:00,4356.45,76.83
VIC1,16-02-18 1:30,4249.08,82.53
VIC1,16-02-18 2:00,4125.45,80.51
VIC1,16-02-18 2:30,4027.84,79.96
VIC1,16-02-18 3:00,3969.44,76.67
VIC1,16-02-18 3:30,3953.4,75.21
VIC1,16-02-18 4:00,3974.4,73.99
VIC1,16-02-18 4:30,4145.98,73
VIC1,16-02-18 5:00,4270.84,73.42
VIC1,16-02-18 5:30,4526.06,91.34
VIC1,16-02-18 6:00,4779.67,84.58
VIC1,16-02-18 6:30,5110.15,96.11
VIC1,16-02-18 7:00,5308.36,104.28
VIC1,16-02-18 7:30,5230.72,97.8
VIC1,16-02-18 8:00,5128.54,97.87
VIC1,16-02-18 8:30,5156.86,92.94
VIC1,16-02-18 9:00,5068.13,90.83
VIC1,16-02-18 9:30,5009.01,91.1
VIC1,16-02-18 10:00,4991.7,92.39
VIC1,16-02-18 10:30,4946.38,90.75
VIC1,16-02-18 11:00,4909.78,89.98
VIC1,16-02-18 11:30,4884.83,89.77
VIC1,16-02-18 12:00,4866.72,86.11
VIC1,16-02-18 12:30,4853.21,83.18
VIC1,16-02-18 13:00,4861.55,82.15
VIC1,16-02-18 13:30,4862.3,81.46
VIC1,16-02-18 14:00,4900.8,76.59
VIC1,16-02-18 14:30,4877.84,77.7
VIC1,16-02-18 15:00,4952.7,87.93
VIC1,16-02-18 15:30,5037.35,97.31
VIC1,16-02-18 16:00,5106.82,113.41
VIC1,16-02-18 16:30,5145.59,96.11
VIC1,16-02-18 17:00,5228.69,102
VIC1,16-02-18 17:30,5224.06,92.17
VIC1,16-02-18 18:00,5261.25,84.09
VIC1,16-02-18 18:30,5205.42,82.89
VIC1,16-02-18 19:00,5160.79,100.57
VIC1,16-02-18 19:30,5062.31,83.41
VIC1,16-02-18 20:00,5085.82,94
VIC1,16-02-18 20:30,4969.74,93.86
VIC1,16-02-18 21:00,4814.29,83.41
VIC1,16-02-18 21:30,4665.87,74.16
VIC1,16-02-18 22:00,4557.4,72.76
VIC1,16-02-18 22:30,4441.97,69.37
VIC1,16-02-18 23:00,4428.08,70.72
VIC1,16-02-18 23:30,4601.44,73.25
VIC1,17-02-18 0:00,4614.7,84.46
VIC1,17-02-18 0:30,4388.36,82.13
VIC1,17-02-18 1:00,4260.41,85.17
VIC1,17-02-18 1:30,4164.22,72.38
VIC1,17-02-18 2:00,4002,71.22
VIC1,17-02-18 2:30,3946.84,70.58
VIC1,17-02-18 3:00,3886.71,68.92
VIC1,17-02-18 3:30,3852.66,67.46
VIC1,17-02-18 4:00,3872.33,65.94
VIC1,17-02-18 4:30,3852.53,65.51
VIC1,17-02-18 5:00,3927.55,68.73
VIC1,17-02-18 5:30,4053.22,72.73
VIC1,17-02-18 6:00,4180.74,79.23
VIC1,17-02-18 6:30,4263.71,93.04
VIC1,17-02-18 7:00,4352.5,78.26
VIC1,17-02-18 7:30,4376.58,94.12
VIC1,17-02-18 8:00,4415.52,74.98
VIC1,17-02-18 8:30,4494.91,84.41
VIC1,17-02-18 9:00,4420.29,80.73
VIC1,17-02-18 9:30,4411,82.24
VIC1,17-02-18 10:00,4352.83,77.75
VIC1,17-02-18 10:30,4297.57,78.6
VIC1,17-02-18 11:00,4334.59,93.88
VIC1,17-02-18 11:30,4371.62,82.5
VIC1,17-02-18 12:00,4391.56,79.32
VIC1,17-02-18 12:30,4289.19,74.58
VIC1,17-02-18 13:00,4279.99,74.33
VIC1,17-02-18 13:30,4375.07,79.39
VIC1,17-02-18 14:00,4407.22,88.48
VIC1,17-02-18 14:30,4361.83,90.46
VIC1,17-02-18 15:00,4449.7,90.29
VIC1,17-02-18 15:30,4558,90.67
VIC1,17-02-18 16:00,4696.37,94.08
VIC1,17-02-18 16:30,4842.44,93.04
VIC1,17-02-18 17:00,4965.13,94.22
VIC1,17-02-18 17:30,4964.85,84.8
VIC1,17-02-18 18:00,4977.99,91.26
VIC1,17-02-18 18:30,4952.27,92.47
VIC1,17-02-18 19:00,4866.48,89.56
VIC1,17-02-18 19:30,4756.2,89.23
VIC1,17-02-18 20:00,4794.96,98.7
VIC1,17-02-18 20:30,4720.79,91.57
VIC1,17-02-18 21:00,4586.62,87.16
VIC1,17-02-18 21:30,4529.28,83.11
VIC1,17-02-18 22:00,4457.39,76.66
VIC1,17-02-18 22:30,4380.2,80.6
VIC1,17-02-18 23:00,4349.04,73.04
VIC1,17-02-18 23:30,4553.91,87.38
VIC1,18-02-18 0:00,4558.14,84.63
VIC1,18-02-18 0:30,4359.65,83.55
VIC1,18-02-18 1:00,4228.02,70.97
VIC1,18-02-18 1:30,4158.53,64.15
VIC1,18-02-18 2:00,3997.74,59.56
VIC1,18-02-18 2:30,3912.19,57.76
VIC1,18-02-18 3:00,3831,56.87
VIC1,18-02-18 3:30,3820.33,58.17
VIC1,18-02-18 4:00,3778.62,58.67
VIC1,18-02-18 4:30,3784.29,56.6
VIC1,18-02-18 5:00,3807.56,56.22
VIC1,18-02-18 5:30,3888.18,56.36
VIC1,18-02-18 6:00,3902.05,47.41
VIC1,18-02-18 6:30,3964.48,55.71
VIC1,18-02-18 7:00,4046.89,59.97
VIC1,18-02-18 7:30,4052.93,62.73
VIC1,18-02-18 8:00,4115.29,62.76
VIC1,18-02-18 8:30,4192.44,73.83
VIC1,18-02-18 9:00,4206.29,95.23
VIC1,18-02-18 9:30,4204.74,79.5
VIC1,18-02-18 10:00,4236.18,78.62
VIC1,18-02-18 10:30,4265.67,76.96
VIC1,18-02-18 11:00,4278.36,73.1
VIC1,18-02-18 11:30,4299.98,72.61
VIC1,18-02-18 12:00,4345.23,71.78
VIC1,18-02-18 12:30,4434.91,78.96
VIC1,18-02-18 13:00,4449.5,87.66
VIC1,18-02-18 13:30,4495.15,84.96
VIC1,18-02-18 14:00,4645.39,90.63
VIC1,18-02-18 14:30,4762.37,95.7
VIC1,18-02-18 15:00,4831.54,96.88
VIC1,18-02-18 15:30,4878.34,104.43
VIC1,18-02-18 16:00,4935.51,113.07
VIC1,18-02-18 16:30,4937.7,86.82
VIC1,18-02-18 17:00,5043.85,89.55
VIC1,18-02-18 17:30,5142.96,92.49
VIC1,18-02-18 18:00,5136.31,89.98
VIC1,18-02-18 18:30,5033.27,87.69
VIC1,18-02-18 19:00,4939.81,85.79
VIC1,18-02-18 19:30,4915.95,85.78
VIC1,18-02-18 20:00,4896.18,88.82
VIC1,18-02-18 20:30,4748.21,85.23
VIC1,18-02-18 21:00,4585.19,78.41
VIC1,18-02-18 21:30,4420.42,72.11
VIC1,18-02-18 22:00,4257.19,66.9
VIC1,18-02-18 22:30,4107.33,68.17
VIC1,18-02-18 23:00,4072.06,72.08
VIC1,18-02-18 23:30,4267.11,80.78
VIC1,19-02-18 0:00,4229.49,72.01
VIC1,19-02-18 0:30,4038.84,67.59
VIC1,19-02-18 1:00,3947.5,60.53
VIC1,19-02-18 1:30,3860.83,49.12
VIC1,19-02-18 2:00,3738.84,50.99
VIC1,19-02-18 2:30,3655.79,57.8
VIC1,19-02-18 3:00,3606.12,52.44
VIC1,19-02-18 3:30,3614.5,51.15
